"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2012","ANICUNS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5475"
"2012","CATALÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","25818"
"2012","NOVA AMÉRICA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","958"
"2012","PARNAÍBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2754"
"2012","FLORIANO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","8329"
"2012","SÃO MIGUEL DA BAIXA GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","812"
"2012","RIBEIRO GONÇALVES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2072"
"2012","DEMERVAL LOBÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1510"
"2012","PORTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3407"
"2012","NOVO ORIENTE DO PIAUÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2764"
"2012","CURIMATÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3338"
"2012","JOÃO COSTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1220"
"2012","COCAL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","9123"
"2012","PACARAIMA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1975"
"2012","CARACARAÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","4084"
"2012","ALTO PARNAÍBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1233"
"2012","BOA VISTA DO GURUPI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1751"
"2012","IMPERATRIZ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","71878"
"2012","CIDELÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2252"
"2012","URBANO SANTOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","593"
"2012","PASSA QUATRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5917"
"2012","FELIXLÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5348"
"2012","PERDÕES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3797"
"2012","CAPIM BRANCO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2642"
"2012","GOVERNADOR VALADARES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","29215"
"2012","GUIDOVAL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","3294"
"2012","TOCOS DO MOJI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1782"
"2012","IBERTIOGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2162"
"2012","ITINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3624"
"2012","NOVORIZONTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1507"
"2012","ATALÉIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2112"
"2012","BRASÍLIA DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","6700"
"2012","MATIAS CARDOSO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1433"
"2012","UBERABA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","17806"
"2012","ARGIRITA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1204"
"2012","SÃO PEDRO DA UNIÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1718"
"2012","ANDRELÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3392"
"2012","LAGOA DA PRATA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5130"
"2012","ITAGUARA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3223"
"2012","LADAINHA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5177"
"2012","ITAJUBÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","11973"
"2012","INDIANÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2487"
"2012","MARTINS SOARES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2395"
"2012","BURITIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5765"
"2012","TAPARUBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1505"
"2012","GUAXUPÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","9930"
"2012","CARATINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","16919"
"2012","VARJÃO DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2208"
"2012","BOM DESPACHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5599"
"2012","PAULISTAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1259"
"2012","PEDRAS DE MARIA DA CRUZ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6"
"2012","JANUÁRIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2557"
"2012","CAIANA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1969"
"2012","ASTOLFO DUTRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4088"
"2012","JEQUERI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4157"
"2012","CATAS ALTAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1306"
"2012","GURINHATÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1453"
"2012","DELFINÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2304"
"2012","ARCEBURGO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2932"
"2012","ALTEROSA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5520"
"2012","PIRACEMA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1738"
"2012","ITABIRINHA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3804"
"2012","CATAGUASES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","19444"
"2012","PEDRA DOURADA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","1293"
"2012","AGUANIL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2118"
"2012","TIRADENTES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2501"
"2012","PRADOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2550"
"2012","FERROS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2175"
"2012","SENADOR FIRMINO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2374"
"2012","VIRGINÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4033"
"2012","SÃO SEBASTIÃO DO ANTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2197"
"2012","FREI INOCÊNCIO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2015"
"2012","JESUÂNIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2442"
"2012","DOM VIÇOSO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","834"
"2012","VEREDINHA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1749"
"2012","ARACITABA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","837"
"2012","SÃO JOSÉ DO MANTIMENTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1165"
"2012","CONCEIÇÃO DAS PEDRAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1247"
"2012","SANTA HELENA DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1916"
"2012","SÃO JOÃO NEPOMUCENO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4394"
"2012","DOURADOQUARA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","786"
"2012","PERDIZES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6514"
"2012","AMPARO DO SERRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2079"
"2012","RIO DOCE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","820"
"2012","ITUTINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","1523"
"2012","VOLTA GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","2388"
"2012","CARMÉSIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1668"
"2012","SÃO JOÃO DO MANHUAÇU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3389"
"2012","PIRAÚBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3858"
"2012","RESENDE COSTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2248"
"2012","JACUTINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","8202"
"2012","SÃO GERALDO DA PIEDADE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","982"
"2012","DORES DO TURVO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2051"
"2012","ROCHEDO DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1142"
"2012","RIO DO PRADO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1458"
"2012","SANTA RITA DE IBITIPOCA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","831"
"2012","SANTA RITA DE JACUTINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1937"
"2012","DIONÍSIO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3156"
"2012","DIVINÉSIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1792"
"2012","MONTEZUMA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2194"
"2012","SARDOÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1643"
"2012","CACHOEIRA DOURADA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1161"
"2012","SUMÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1375"
"2012","MATARACA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2452"
"2012","AROEIRAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5909"
"2012","ALHANDRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","6129"
"2012","SÃO JOSÉ DO SABUGI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","1588"
"2012","ALAGOA NOVA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5544"
"2012","CURRAL VELHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1501"
"2012","BOA VISTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2616"
"2012","BOM JESUS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1177"
"2012","CORAÇÃO DE JESUS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5158"
"2012","JARDIM","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","538"
"2012","RIO GRANDE DA SERRA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","330"
"2012","BOM PRINCÍPIO DO PIAUÍ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","2366"
"2012","UBATÃ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","97"
"2012","DOURADOS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","3806"
"2012","TUTÓIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","530"
"2012","SÃO LUIZ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","93"
"2012","SÃO BRÁS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1"
"2012","CARAÍ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","3426"
"2012","AURILÂNDIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","742"
"2012","PARAÍSO DO TOCANTINS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","949"
"2012","SÃO PAULO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5382"
"2012","MUZAMBINHO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","7025"
"2012","SEVERÍNIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","3160"
"2012","CAMPO REDONDO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","15"
"2012","NOVA RUSSAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","798"
"2012","MONTANHAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1991"
"2012","PINDAMONHANGABA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1793"
"2012","VILA FLOR","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","642"
"2012","MILAGRES DO MARANHÃO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1066"
"2012","COLARES","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","183"
"2012","RESPLENDOR","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","159"
"2012","PAULO AFONSO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","568"
"2012","CASCAVEL","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","18058"
"2012","PORTO FELIZ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","441"
"2012","PAIÇANDU","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","4717"
"2012","MOSSORÓ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1932"
"2012","CANINDÉ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5580"
"2012","ELIAS FAUSTO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1259"
"2012","CLÁUDIO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","2876"
"2012","SÃO MIGUEL DE TAIPU","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","41"
"2012","NOVA ESPERANÇA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","688"
"2012","AVARÉ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1053"
"2012","SANTA CRUZ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","55"
"2012","ITAPUÃ DO OESTE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","859"
"2012","BOA ESPERANÇA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","598"
"2012","SANTO ESTEVÃO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","64"
"2012","DIVINOLÂNDIA DE MINAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","2584"
"2012","SÃO LUÍS DO CURU","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","ELEITO","4324"
"2012","PEDRO AFONSO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","73"
"2012","ESMERALDAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","6277"
"2012","CAMPO VERDE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5845"
"2012","RIO CRESPO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","870"
"2012","SANTA RITA DE CÁSSIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","785"
"2012","BRASILÉIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","420"
"2012","TAPAUÁ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","27"
"2012","CONCEIÇÃO DO MATO DENTRO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","3186"
"2012","RIO DAS OSTRAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","10947"
"2012","PALMAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","792"
"2012","BOA VENTURA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","ELEITO","1259"
"2012","JANDAIA DO SUL","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1712"
"2012","ALTO ALEGRE DO PINDARÉ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","26"
"2012","PIANCÓ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","852"
"2012","JOSÉ DE FREITAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","9034"
"2012","VITÓRIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","975"
"2012","SANTANA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","4616"
"2012","JERUMENHA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","ELEITO","1992"
"2012","MARINGÁ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1030"
"2012","CASTANHEIRAS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","979"
"2012","MARACÁS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","31"
"2012","MINISTRO ANDREAZZA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","1199"
"2012","MUQUI","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","185"
"2012","CASCAVEL","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5537"
"2012","SÃO JOSÉ DOS CAMPOS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","3704"
"2012","BELO ORIENTE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","130"
"2012","SERRA CAIADA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","26"
"2012","ITUMIRIM","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","ELEITO","1288"
"2012","LÁBREA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","495"
"2012","ARAGUAIANA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","14"
"2012","RECURSOLÂNDIA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","999"
"2012","ALMIRANTE TAMANDARÉ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","6125"
"2012","UIRAMUTÃ","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1299"
"2012","MACHADINHO DO OESTE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","5184"
"2012","PRACUÚBA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","411"
"2012","SÃO GONÇALO DO AMARANTE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","13771"
"2012","BERTIOGA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","146"
"2012","CACOAL","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","20133"
"2012","JAGUAQUARA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","1027"
"2012","SANTO ANTÔNIO DA PLATINA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","242"
"2012","CAIÇARA DO NORTE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","269"
"2012","BRUSQUE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","631"
"2012","PIRAQUARA","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","4646"
"2012","CHOROZINHO","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","37"
"2012","SÃO JOSÉ DOS PINHAIS","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","4","NÃO ELEITO","10531"
"2012","MARAGOGI","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","858"
"2012","CAROEBE","PSDC","PARTIDO SOCIAL DEMOCRATA CRISTÃO","2","NÃO ELEITO","1016"
"2012","ITAGUARI","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","743"
"2012","CARRAPATEIRA","PSL","PARTIDO SOCIAL LIBERAL","4","NÃO ELEITO","210"
"2012","INDAIATUBA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","417"
"2012","BELÉM","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","564"
"2012","HUMBERTO DE CAMPOS","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","1003"
"2012","BANDEIRA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","38"
"2012","TORRINHA","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","4228"
"2012","TERRA RICA","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","5364"
"2012","BREJO","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","1157"
"2012","URUCURITUBA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","284"
"2012","PRESIDENTE BERNARDES","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","181"
"2012","NOVA LONDRINA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","43"
"2012","SIMOLÂNDIA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","138"
"2012","REMÍGIO","PSL","PARTIDO SOCIAL LIBERAL","4","NÃO ELEITO","4385"
"2012","OLARIA","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","964"
"2012","NANUQUE","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","10602"
"2012","CASCALHO RICO","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","1835"
"2012","SANTOS","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","615"
"2012","ARARIPINA","PSL","PARTIDO SOCIAL LIBERAL","4","NÃO ELEITO","16759"
"2012","FORTUNA DE MINAS","PSL","PARTIDO SOCIAL LIBERAL","2","ELEITO","1231"
"2012","ITAQUITINGA","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","525"
"2012","SAUDADE DO IGUAÇU","PSL","PARTIDO SOCIAL LIBERAL","2","NÃO ELEITO","193"
